key	text	tooltip
    "nanu_dynamic_ror_special_wood_elf_enemy_all_death_explosion_flaming_small_flaming_attacks_ammo_type_flaming",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_wood_elf_enemy_all_flaming_attacks_ammo_type_flaming",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_berserk_contact_burning_flaming_attacks",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_berserk_unstoppable_rampage_contact_burning_flaming_attacks",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_blood_frenzy_contact_burning_flaming_attacks",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_chaos_armour_attribute_glorious_charge_immune_to_contact",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_chilling_aura_contact_frostbite_magic_attacks_ammo_type_frozen",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_crowfeast",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_freezing_aura",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_frenzy_immPsy_contact_burning_flaming_attacks",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_rage_contact_burning_flaming_attacks",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_rowdy_contact_burning_flaming_attacks",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_wake_of_fire_contact_burning_flaming_attacks",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_wood_elf_enemy_melee_ability_wake_of_fire_flaming_sword_of_rhuin_contact_scorching_flaming_attacks",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_wood_elf_enemy_powder_ability_entrench",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_wood_elf_enemy_ranged_ability_volley_fire_charge_contact_burning_flaming_attacks",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_wood_elf_enemy_ranged_ability_volley_fire_charge_greater_contact_burning_flaming_attacks",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_wood_elf_enemy_ranged_ability_volley_flaming_contact_scorching_flaming_attacks",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_wood_elf_enemy_ranged_ability_volley_flaming_greater_contact_scorching_flaming_attacks",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_wood_elf_enemy_ranged_flaming_attacks_ammo_type_explosive_flaming",	PLACEHOLDER	false
    "nanu_dynamic_ror_bretonnia_special_dwarf_ally_contact_trebuchet_ammo_type_explosive",	PLACEHOLDER	false
    "nanu_dynamic_ror_chorf_ability_all_sadistic_snare",	PLACEHOLDER	false
    "nanu_dynamic_ror_chorf_ability_all_sadistic_snare_bonus_vs_large_ammo_type_anti_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_chorf_ability_all_special_ash_storm_contact_searing_flaming_attacks",	PLACEHOLDER	false
    "nanu_dynamic_ror_chorf_ability_melee_armour_of_gazrakh",	PLACEHOLDER	false
    "nanu_dynamic_ror_chaos_daemon_ability_daemonic_onslaught",	PLACEHOLDER	false
    "nanu_dynamic_ror_chaos_daemon_ability_daemonic_strength",	PLACEHOLDER	false
    "nanu_dynamic_ror_chaos_ability_melee_aether_sword",	PLACEHOLDER	false
    "nanu_dynamic_ror_chaos_ability_melee_hellblade_contact_flaming_attacks",	PLACEHOLDER	false
    "nanu_dynamic_ror_chaos_ability_melee_paragon_of_ruin_immPsy",	PLACEHOLDER	false
    "nanu_dynamic_ror_chaos_ability_melee_soulscent",	PLACEHOLDER	false
    "nanu_dynamic_ror_chaos_ability_melee_whispers_in_the_dark_attribute_causes_terror",	PLACEHOLDER	false
    "nanu_dynamic_ror_chaos_contact_maruader_horsemen_special_knightly_enemy_shieldbreaker_ammo_type_anti_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_chaos_contact_maruader_horsemen_throwing_axes_special_knightly_enemy_armour_destruction",	PLACEHOLDER	false
    "nanu_dynamic_ror_cathay_ability_all_martial_mastery",	PLACEHOLDER	false
    "nanu_dynamic_ror_cathay_ability_all_special_heroic_victory_stone_and_steel_attribute_immPsy_encourage",	PLACEHOLDER	false
    "nanu_dynamic_ror_cathay_ability_all_special_heroic_victory_strength_of_the_great_bastion_attribute_immPsy_encourage",	PLACEHOLDER	false
    "nanu_dynamic_ror_cathay_ability_all_stone_and_steel",	PLACEHOLDER	false
    "nanu_dynamic_ror_cathay_ability_all_tactician",	PLACEHOLDER	false
    "nanu_dynamic_ror_cathay_ability_melee_special_pyrrhic_victory_warding_iron_attribute_unbreakable",	PLACEHOLDER	false
    "nanu_dynamic_ror_cathay_ability_melee_strength_of_the_great_bastion",	PLACEHOLDER	false
    "nanu_dynamic_ror_cathay_ability_melee_warding_iron",	PLACEHOLDER	false
    "nanu_dynamic_ror_cathay_ability_melee_will_of_the_dragons",	PLACEHOLDER	false
    "nanu_dynamic_ror_cathay_attribute_all_amphibious_vanguard_strider",	PLACEHOLDER	false
    "nanu_dynamic_ror_dwarf_ability_all_flashbomb",	PLACEHOLDER	false
    "nanu_dynamic_ror_dwarf_ability_melee_forgefire_contact_flaming_attacks_burnt",	PLACEHOLDER	false
    "nanu_dynamic_ror_dwarf_ability_melee_liquid_foritification",	PLACEHOLDER	false
    "nanu_dynamic_ror_dwarf_ability_melee_liquid_foritification_rowdy_perfect_vigour",	PLACEHOLDER	false
    "nanu_dynamic_ror_dwarf_ability_powder_ballistics_calibration",	PLACEHOLDER	false
    "nanu_dynamic_ror_empire_basic_archer_1",	PLACEHOLDER	false
    "nanu_dynamic_ror_empire_basic_archer_2",	PLACEHOLDER	false
    "nanu_dynamic_ror_empire_basic_archer_3",	PLACEHOLDER	false
    "nanu_dynamic_ror_empire_basic_knight_1",	PLACEHOLDER	false
    "nanu_dynamic_ror_empire_basic_knight_2",	PLACEHOLDER	false
    "nanu_dynamic_ror_empire_basic_knight_3",	PLACEHOLDER	false
    "nanu_dynamic_ror_ability_empire_all_blessing_of_morr_undying_will_attribute_immPsy",	PLACEHOLDER	false
    "nanu_dynamic_ror_ability_empire_all_blessing_of_ranald_luck_of_ranald",	PLACEHOLDER	false
    "nanu_dynamic_ror_ability_empire_melee_blessing_of_ulric_frenzy_immPsy",	PLACEHOLDER	false
    "nanu_dynamic_ror_ability_empire_melee_special_blessing_of_sigmar_hammer_of_sigmar_attribute_immPsy",	PLACEHOLDER	false
    "nanu_dynamic_ror_empire_ability_all_blessing_of_myrmidia_soothing_warmth_attribute_immPsy_flaming_attacks_ammo_type_flaming",	PLACEHOLDER	false
    "nanu_dynamic_ror_empire_ability_melee_blessing_of_shallya_soothing_warmth_encourage",	PLACEHOLDER	false
    "nanu_dynamic_ror_empire_ability_swordsmen_courage_in_death_bonus_vs_infantry",	PLACEHOLDER	false
    "nanu_dynamic_ror_empire_ability_swordsmen_valiant_war_cry_bonus_vs_infantry",	PLACEHOLDER	false
    "nanu_dynamic_ror_empire_attribute_all_blessing_of_manann_amphibious_vanguard",	PLACEHOLDER	false
    "nanu_dynamic_ror_empire_attribute_all_blessing_of_myrmidia_unrelenting_assault_flaming_attacks_ammo_type_flaming",	PLACEHOLDER	false
    "nanu_dynamic_ror_empire_attribute_all_blessing_of_rhya_perfect_vigour",	PLACEHOLDER	false
    "nanu_dynamic_ror_empire_attribute_all_blessing_of_shallya_aura_of_healing",	PLACEHOLDER	false
    "nanu_dynamic_ror_empire_attribute_all_blessing_of_shallya_immune_to_contact",	PLACEHOLDER	false
    "nanu_dynamic_ror_empire_attribute_all_blessing_of_taal_woodsman_vanguard",	PLACEHOLDER	false
    "nanu_dynamic_ror_empire_attribute_all_blessing_of_verena_immPsy_magic_attacks",	PLACEHOLDER	false
    "nanu_dynamic_ror_empire_attribute_ranged_blessing_of_taal_woodsman_vanguard_ammo_type_seeking",	PLACEHOLDER	false
    "nanu_dynamic_ror_empire_special_greatsword_bretonnia_enemy_ability_knightslayer_bonus_vs_large_expert_charge_defence",	PLACEHOLDER	false
    "nanu_dynamic_ror_empire_special_greatsword_ogre_enemy_ability_colossal_strike_bonus_vs_large_expert_charge_defence",	PLACEHOLDER	false
    "nanu_dynamic_ror_empire_special_melee_lord_balthasar_gelt_ability_guardian_barrier_boost_mastery_of_the_winds",	PLACEHOLDER	false
    "nanu_dynamic_ror_empire_special_pyrrhic_victory_ability_melee_strengh_of_the_penitant_attribute_unbreakable",	PLACEHOLDER	false
    "nanu_dynamic_ror_empire_special_pyrrhic_victory_ability_melee_strength_of_the_penitent",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_benediction",	PLACEHOLDER	false
    "nanu_dynamic_ror_greenskin_ability_all_fermented_fungi",	PLACEHOLDER	false
    "nanu_dynamic_ror_greenskin_ability_melee_smash_em_faster",	PLACEHOLDER	false
    "nanu_dynamic_ror_greenskin_ability_melee_spite_of_da_bad_moon_bonus_vs_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_high_elf_ability_ranged_unending_volley",	PLACEHOLDER	false
    "nanu_dynamic_ror_high_elf_ability_ranged_unending_volley_ammo_type_arcane_fire",	PLACEHOLDER	false
    "nanu_dynamic_ror_high_elf_ability_ranged_unending_volley_ammo_type_magic",	PLACEHOLDER	false
    "nanu_dynamic_ror_high_elf_ability_ranged_unending_volley_ammo_type_seeking",	PLACEHOLDER	false
    "nanu_dynamic_ror_high_elf_ability_ranged_unending_volley_ammo_type_seeking_magic",	PLACEHOLDER	false
    "nanu_dynamic_ror_khorne_ability_all_special_ensorcelled_weapons_flaming_aoe_flaming_attacks",	PLACEHOLDER	false
    "nanu_dynamic_ror_khorne_ability_all_special_ensorcelled_weapons_flaming_contact_scorching_flaming_attacks",	PLACEHOLDER	false
    "nanu_dynamic_ror_khorne_ability_bloodthirster_burning_rage_bellow_of_endless_fury",	PLACEHOLDER	false
    "nanu_dynamic_ror_khorne_ability_melee_aura_of_blood_attribute_encourage",	PLACEHOLDER	false
    "nanu_dynamic_ror_khorne_ability_melee_berserk_bonus_vs_infantry",	PLACEHOLDER	false
    "nanu_dynamic_ror_khorne_ability_melee_blade_of_khorne",	PLACEHOLDER	false
    "nanu_dynamic_ror_khorne_ability_melee_blood_gods_rage",	PLACEHOLDER	false
    "nanu_dynamic_ror_khorne_ability_melee_bloodgreed_bonus_vs_infantry",	PLACEHOLDER	false
    "nanu_dynamic_ror_khorne_ability_melee_bloodthirst_bonus_vs_infantry",	PLACEHOLDER	false
    "nanu_dynamic_ror_khorne_ability_melee_crush_the_weak_bonus_vs_infantry",	PLACEHOLDER	false
    "nanu_dynamic_ror_khorne_ability_melee_gorefeast",	PLACEHOLDER	false
    "nanu_dynamic_ror_khorne_ability_melee_hellblade_magic_attacks",	PLACEHOLDER	false
    "nanu_dynamic_ror_khorne_ability_melee_paragon_of_carnage",	PLACEHOLDER	false
    "nanu_dynamic_ror_khorne_ability_melee_paragon_of_carnage_bonus_vs_infantry",	PLACEHOLDER	false
    "nanu_dynamic_ror_khorne_ability_melee_relentless_assault_bonus_vs_infantry",	PLACEHOLDER	false
    "nanu_dynamic_ror_khorne_ability_melee_totem_of_endless_bloodletting",	PLACEHOLDER	false
    "nanu_dynamic_ror_khorne_ability_melee_vicious_assault_attribute_encourage",	PLACEHOLDER	false
    "nanu_dynamic_ror_khorne_ability_melee_violent_war_cry_bonus_vs_infantry",	PLACEHOLDER	false
    "nanu_dynamic_ror_khorne_ability_monster_deathbringer",	PLACEHOLDER	false
    "nanu_dynamic_ror_khorne_attribute_melee_fear_bonus_vs_infantry",	PLACEHOLDER	false
    "nanu_dynamic_ror_khorne_attribute_melee_immPsy_bonus_vs_infantry",	PLACEHOLDER	false
    "nanu_dynamic_ror_khorne_attribute_melee_special_daemonic_fear_magic_attacks",	PLACEHOLDER	false
    "nanu_dynamic_ror_kislev_ability_melee_force_feed_kvas",	PLACEHOLDER	false
    "nanu_dynamic_ror_kislev_ability_melee_kislev_unite",	PLACEHOLDER	false
    "nanu_dynamic_ror_kislev_ability_melee_kvas_flasks",	PLACEHOLDER	false
    "nanu_dynamic_ror_kislev_ability_ranged_cursed_frontier",	PLACEHOLDER	false
    "nanu_dynamic_ror_lizard_ability_all_blessing_of_tepok_contact_electrifying_attacks_strider_ammo_type_lightning",	PLACEHOLDER	false
    "nanu_dynamic_ror_lizard_ability_all_blessing_of_tepok_contact_electrifying_magic_attacks_strider_ammo_type_lightning",	PLACEHOLDER	false
    "nanu_dynamic_ror_lizard_ability_all_blessing_of_tepok_thunderous_aura_greater_strider",	PLACEHOLDER	false
    "nanu_dynamic_ror_lizard_ability_all_blessing_of_tepok_thunderous_aura_greater_strider_contact_electrifying_attacks_ammo_type_lightning",	PLACEHOLDER	false
    "nanu_dynamic_ror_lizard_ability_all_blessing_of_tepok_thunderous_aura_strider",	PLACEHOLDER	false
    "nanu_dynamic_ror_lizard_ability_all_blessing_of_tepok_thunderous_aura_strider_contact_electrifying_attacks_ammo_type_lightning",	PLACEHOLDER	false
    "nanu_dynamic_ror_lizard_ability_all_blessing_of_tepok_urannons_thunderbolt_strider",	PLACEHOLDER	false
    "nanu_dynamic_ror_lizard_ability_all_shield_of_the_old_ones",	PLACEHOLDER	false
    "nanu_dynamic_ror_lizard_ability_all_special_blessing_of_chotec_aura_of_ensorcelling_flaming_attacks_ammo_type_flaming",	PLACEHOLDER	false
    "nanu_dynamic_ror_lizard_ability_all_special_blessing_of_chotec_encorcolled_weapons_flaming_attacks_ammo_type_flaming",	PLACEHOLDER	false
    "nanu_dynamic_ror_lizard_ability_all_special_blessing_of_chotec_soothing_warmth_burning_alignment_flaming_attacks_ammo_type_flaming",	PLACEHOLDER	false
    "nanu_dynamic_ror_lizard_ability_all_special_blessing_of_chotec_soothing_warmth_flaming_attacks_ammo_type_flaming",	PLACEHOLDER	false
    "nanu_dynamic_ror_lizard_ability_all_special_blessing_of_huanchi_from_the_mist_snipe",	PLACEHOLDER	false
    "nanu_dynamic_ror_lizard_ability_all_special_blessing_of_quetzl_aura_of_protection",	PLACEHOLDER	false
    "nanu_dynamic_ror_lizard_ability_all_special_blessing_of_quetzl_aura_of_quetzl",	PLACEHOLDER	false
    "nanu_dynamic_ror_lizard_ability_all_special_blessing_of_quetzl_aura_of_shielding",	PLACEHOLDER	false
    "nanu_dynamic_ror_lizard_ability_all_special_blessing_of_tepok_spellshield_aura",	PLACEHOLDER	false
    "nanu_dynamic_ror_lizard_ability_all_special_mark_of_the_terradon_flanker_vanguard",	PLACEHOLDER	false
    "nanu_dynamic_ror_lizard_ability_melee_horn_of_kygor",	PLACEHOLDER	false
    "nanu_dynamic_ror_lizard_ability_melee_special_blessing_of_chotec_blinding_radiance_flaming_attacks",	PLACEHOLDER	false
    "nanu_dynamic_ror_lizard_ability_melee_special_mark_of_the_carnosaur_frenzy_bonus_vs_large_attribute_causes_fear_glorious_charge",	PLACEHOLDER	false
    "nanu_dynamic_ror_lizard_ability_melee_special_mark_of_the_horned_one_ability_run_them_down_attribute_cause_fear",	PLACEHOLDER	false
    "nanu_dynamic_ror_lizard_ability_melee_special_mark_of_the_ripperdactyl_frenzy_bonus_vs_infantry_attribute_immPsy_devastating_flanker_vanguard",	PLACEHOLDER	false
    "nanu_dynamic_ror_lizard_ability_melee_swiftness_of_itzl",	PLACEHOLDER	false
    "nanu_dynamic_ror_lizard_attribute_melee_special_attribute_mark_of_the_cold_one_devastaing_flanker_strider_vanguard",	PLACEHOLDER	false
    "nanu_dynamic_ror_lizard_attribute_melee_special_mark_of_the_bastiladon_flanking_immune",	PLACEHOLDER	false
    "nanu_dynamic_ror_lizard_attribute_melee_special_mark_of_the_dread_saurian_causes_terror",	PLACEHOLDER	false
    "nanu_dynamic_ror_lizard_attribute_melee_special_mark_of_the_stegadon_ogre_charge",	PLACEHOLDER	false
    "nanu_dynamic_ror_lizard_contact_all_blessing_of_sotek_potent_poison",	PLACEHOLDER	false
    "nanu_dynamic_ror_lizard_contact_all_blessing_of_sotek_virulent_poison",	PLACEHOLDER	false
    "nanu_dynamic_ror_lizard_contact_all_blessing_of_sotek_virulent_poison_ammo_type_poison",	PLACEHOLDER	false
    "nanu_dynamic_ror_lizard_contact_all_slow_death",	PLACEHOLDER	false
    "nanu_dynamic_ror_lizard_contact_all_special_mark_of_the_troglodon_virulent_poison_woodsman_vanguard",	PLACEHOLDER	false
    "nanu_dynamic_ror_nurgle_basic_great_unclean_one_lore_of_death",	PLACEHOLDER	false
    "nanu_dynamic_ror_nurgle_ability_all_special_ensorcelled_weapons_contact_magic_poison",	PLACEHOLDER	false
    "nanu_dynamic_ror_nurgle_ability_all_special_ensorcelled_weapons_contact_magic_poison_aoe",	PLACEHOLDER	false
    "nanu_dynamic_ror_nurgle_ability_melee_aura_of_pestilence",	PLACEHOLDER	false
    "nanu_dynamic_ror_nurgle_ability_melee_blightboil",	PLACEHOLDER	false
    "nanu_dynamic_ror_nurgle_ability_melee_cloud_of_flies",	PLACEHOLDER	false
    "nanu_dynamic_ror_nurgle_ability_melee_crowfeast",	PLACEHOLDER	false
    "nanu_dynamic_ror_nurgle_ability_melee_fecundity",	PLACEHOLDER	false
    "nanu_dynamic_ror_nurgle_ability_melee_foetid_stench",	PLACEHOLDER	false
    "nanu_dynamic_ror_nurgle_ability_melee_gloom_of_flies",	PLACEHOLDER	false
    "nanu_dynamic_ror_nurgle_ability_melee_horrible_regeneration",	PLACEHOLDER	false
    "nanu_dynamic_ror_nurgle_ability_melee_living_armour",	PLACEHOLDER	false
    "nanu_dynamic_ror_nurgle_ability_melee_nurgling_tide",	PLACEHOLDER	false
    "nanu_dynamic_ror_nurgle_ability_melee_paragon_of_decay",	PLACEHOLDER	false
    "nanu_dynamic_ror_nurgle_ability_melee_pestilent_decay",	PLACEHOLDER	false
    "nanu_dynamic_ror_nurgle_ability_melee_regeneration",	PLACEHOLDER	false
    "nanu_dynamic_ror_nurgle_ability_melee_stream_of_corruption",	PLACEHOLDER	false
    "nanu_dynamic_ror_nurgle_ability_melee_virulent_contagion",	PLACEHOLDER	false
    "nanu_dynamic_ror_nurgle_ability_single_entity_slime_trail",	PLACEHOLDER	false
    "nanu_dynamic_ror_nurgle_ability_single_entity_spurting_acid_blood",	PLACEHOLDER	false
    "nanu_dynamic_ror_nurgle_ability_single_entity_spurting_bile_blood",	PLACEHOLDER	false
    "nanu_dynamic_ror_nurgle_special_death_explosion_all_gaseous_large_foetid_stench",	PLACEHOLDER	false
    "nanu_dynamic_ror_nurgle_special_death_explosion_all_gaseous_medium_foetid_stench",	PLACEHOLDER	false
    "nanu_dynamic_ror_nurgle_special_death_explosion_all_rancid_blood_contact_toxic_sludge",	PLACEHOLDER	false
    "nanu_dynamic_ror_nurgle_special_death_explosion_all_rancid_blood_foetid_stench",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_nurgle_all_attribute_daemonic_fear_magic_attacks_ammo_type_magic",	PLACEHOLDER	false
    "nanu_dynamic_ror_ogre_ability_melee_arsebelcher",	PLACEHOLDER	false
    "nanu_dynamic_ror_ogre_ability_melee_bonecrusher",	PLACEHOLDER	false
    "nanu_dynamic_ror_ogre_ability_melee_bullgorger",	PLACEHOLDER	false
    "nanu_dynamic_ror_ogre_ability_melee_snacks",	PLACEHOLDER	false
    "nanu_dynamic_ror_ogre_ability_melee_toothcracker",	PLACEHOLDER	false
    "nanu_dynamic_ror_ogre_ability_melee_trollguts",	PLACEHOLDER	false
    "nanu_dynamic_ror_skaven_ability_all_ability_warp_lightning",	PLACEHOLDER	false
    "nanu_dynamic_ror_skaven_ability_melee_rival_hide_talisman",	PLACEHOLDER	false
    "nanu_dynamic_ror_skaven_ability_melee_skavenbrew",	PLACEHOLDER	false
    "nanu_dynamic_ror_skaven_ability_melee_swarm_of_rats",	PLACEHOLDER	false
    "nanu_dynamic_ror_skaven_ability_melee_trophy_heads",	PLACEHOLDER	false
    "nanu_dynamic_ror_skaven_ability_melee_warpstone_armor",	PLACEHOLDER	false
    "nanu_dynamic_ror_skaven_ability_melee_worlds_edge_armour",	PLACEHOLDER	false
    "nanu_dynamic_ror_skaven_contact_all_magic_attacks_warpstone_weapons",	PLACEHOLDER	false
    "nanu_dynamic_ror_slaanesh_ability_melee_ballet_of_blows",	PLACEHOLDER	false
    "nanu_dynamic_ror_slaanesh_ability_melee_locus_of_grace",	PLACEHOLDER	false
    "nanu_dynamic_ror_slaanesh_ability_melee_paragon_of_excess",	PLACEHOLDER	false
    "nanu_dynamic_ror_slaanesh_ability_melee_pendant_of_slaanesh",	PLACEHOLDER	false
    "nanu_dynamic_ror_slaanesh_ability_melee_rapier_of_ecstacy",	PLACEHOLDER	false
    "nanu_dynamic_ror_slaanesh_ability_melee_rod_of_torment",	PLACEHOLDER	false
    "nanu_dynamic_ror_slaanesh_ability_melee_seductive_glory",	PLACEHOLDER	false
